Temperature,Reaction rate Au [mol / (m2 s)],Reaction rate Pt [mol / (m2 s)],Reaction rate Rh [mol / (m2 s)],Fractional coverage, CO on Au,Fractional coverage, CO on Pt,Fractional coverage, CO on Rh,Fractional coverage, O on Au,Fractional coverage, O on Pt,Fractional coverage, O on Rh
581.0,4.2445352911058754e-11,42505632201429.97,116905800885.32532,4.400939715090396e-11,0.007889119885257196,1.1495806703414629e-07,1.8070713132275877e-09,0.9913344043714932,0.9999998844985042
582.0,4.206964957218105e-11,40444905858835.86,112364238233.23302,4.3523632619468806e-11,0.007757959189338775,1.1522087637336983e-07,1.8210192707288618e-09,0.9914344492402862,0.9999998842000354
583.0,4.16976868136229e-11,38490126163557.51,108013053105.34973,4.3044280244340535e-11,0.007629340282038,1.1548259673242192e-07,1.8350138692680942e-09,0.9915308156809779,0.9999998839004459
584.0,4.132942341977953e-11,36635544633405.93,103843703480.82509,4.257124171079058e-11,0.007503207203788776,1.1574322785782254e-07,1.8490548694408378e-09,0.9916235223170349,0.9999998835996072
585.0,4.0964818671506975e-11,34875740457683.215,99848054959.46132,4.2104420418915644e-11,0.007379505351950964,1.1600276953967882e-07,1.86314203069297e-09,0.9917125853351562,0.999999883297384
586.0,4.0603832339644026e-11,33205600953602.6,96018360182.48587,4.164372145014334e-11,0.007258181445167213,1.1626122161121529e-07,1.8772751113428242e-09,0.9917980184944508,0.9999998829936333
587.0,4.0246424678626594e-11,31620303238102.676,92347239347.73744,4.1189051534461314e-11,0.007139183488711746,1.1651858394830951e-07,1.8914538686032846e-09,0.9918798331341229,0.9999998826882044
588.0,3.989255642019219e-11,30115297036499.906,88827661758.1898,4.0740319018353454e-11,0.007022460740803382,1.1677485646902003e-07,1.9056780586037634e-09,0.9919580381796884,0.9999998823809385
589.0,3.954218876716891e-11,28686288554673.56,85452928346.29778,4.029743383342378e-11,0.006907963679854014,1.1703003913313e-07,1.9199474364120147e-09,0.9920326401477467,0.9999998820716683
590.0,3.9195283387356895e-11,27329225346390.406,82216655119.99228,3.98603074656973e-11,0.006795643972626876,1.1728413194168339e-07,1.9342617560559357e-09,0.992103643149329,0.9999998817602174
591.0,3.8851802407489746e-11,26040282111923.367,79112757479.3181,3.942885292557524e-11,0.006685454443277101,1.1753713493653098e-07,1.9486207705451453e-09,0.9921710488918468,0.9999998814464
592.0,3.851170840728409e-11,24815847368373.383,76135435355.6316,3.900298471843459e-11,0.006577349043250024,1.1778904819987165e-07,1.963024231892555e-09,0.9922348566796627,0.9999998811300204
593.0,3.817496441357109e-11,23652510936054.777,73279159128.09235,3.858261881585516e-11,0.006471282822012693,1.1803987185381151e-07,1.9774718911357485e-09,0.9922950634133018,0.9999998808108725
594.0,3.784153389450784e-11,22547052188981.484,70538656274.73949,3.816767262745657e-11,0.006367211898593245,1.1828960605990275e-07,1.991963498358288e-09,0.9923516635873264,0.9999998804887394
595.0,3.751138075387295e-11,21496429020934.633,67908898717.95694,3.775806497333715e-11,0.006265093433906825,1.1853825101870598e-07,2.006498802710914e-09,0.9924046492868954,0.9999998801633928
596.0,3.7184469325439506e-11,20497767481775.36,65385090826.38259,3.73537160570954e-11,0.006164885603844177,1.1878580696934513e-07,2.021077552432613e-09,0.9924540101830236,0.9999998798345923
597.0,3.68607643674239e-11,19548352041650.223,62962658037.5191,3.695454743942119e-11,0.00606654757310097,1.1903227418907241e-07,2.0356994948715077e-09,0.9924997335265654,0.9999998795020851
598.0,3.65402310570168e-11,18645616443517.508,60637236067.319466,3.6560482012247076e-11,0.005970039469727481,1.192776529928229e-07,2.0503643765057616e-09,0.9925418041409385,0.9999998791656052
599.0,3.6222834984985793e-11,17787135107000.324,58404660674.96089,3.617144397344263e-11,0.005875322360376834,1.195219437327898e-07,2.06507194296424e-09,0.9925802044136074,0.9999998788248727
600.0,3.5908542150354766e-11,16970615048995.07,56260957952.797455,3.5787358802041075e-11,0.005782358226232569,1.1976514679798555e-07,2.079821939047131e-09,0.9926149142863457,0.9999998784795937
601.0,3.5597318955155594e-11,16193888288705.688,54202335113.20037,3.540815323398606e-11,0.00569110993959564,1.2000726261381878e-07,2.0946141087463776e-09,0.9926459112442938,0.9999998781294587
602.0,3.528913219925451e-11,15454904706880.223,52225171745.577965,3.503375523838703e-11,0.005601541241112254,1.2024829164166685e-07,2.1094481952660464e-09,0.9926731703038314,0.9999998777741425
603.0,3.498394907524726e-11,14751725330974.006,50326011518.37461,3.466409399426907e-11,0.00551361671762356,1.2048823437845574e-07,2.1243239410425434e-09,0.9926966639992834,0.9999998774133034
604.0,3.4681737163426886e-11,14082516019801.229,48501554302.25853,3.429909986780983e-11,0.005427301780620501,1.207270913562367e-07,2.1392410877646935e-09,0.9927163623684728,0.9999998770465826
605.0,3.4382464426819725e-11,13445541522929.963,46748648692.04987,3.393870439004862e-11,0.005342562645285056,1.2096486314177243e-07,2.154199376393723e-09,0.9927322329371449,0.9999998766736025
606.0,3.4086099206290326e-11,12839159891673.705,45064284906.177826,3.358284023505956e-11,0.005259366310102453,1.2120155033612468e-07,2.169198547183104e-09,0.9927442407022733,0.9999998762939671
607.0,3.3792610215713124e-11,12261817220014.31,43445588043.647385,3.323144119857654e-11,0.005177680537027371,1.2143715357423898e-07,2.1842383396982585e-09,0.9927523481142713,0.9999998759072601
608.0,3.350196653721133e-11,11712042695175.092,41889811679.60794,3.288444217706075e-11,0.005097473832188066,1.2167167352453917e-07,2.1993184928361747e-09,0.9927565150581215,0.9999998755130445
609.0,3.3214137616460233e-11,11188443938862.127,40394331781.65849,3.254177914720088e-11,0.005018715427114143,1.2190511088852447e-07,2.2144387448448083e-09,0.9927566988334455,0.9999998751108615
610.0,3.2929093258055564e-11,10689702621394.406,38956640930.01059,3.2203389145834276e-11,0.004941375260471558,1.2213746640036248e-07,2.22959883334248e-09,0.9927528541335283,0.9999998747002298
611.0,3.264680362094525e-11,10214570332078.07,37574342825.568855,3.186921025028302e-11,0.004865423960291985,1.223687408264958e-07,2.244798495337011e-09,0.9927449330233172,0.9999998742806437
612.0,3.23672392139233e-11,9761864690229.363,36245147070.850555,3.1539181559091474e-11,0.00479083282668107,1.2259893496523748e-07,2.2600374672448468e-09,0.9927328849164121,0.999999873851573
613.0,3.209037089118658e-11,9330465682241.682,34966864209.51071,3.1213243173160645e-11,0.004717573814993086,1.2282804964638472e-07,2.275315484909957e-09,0.992716656551068,0.9999998734124611
614.0,3.181616984795062e-11,8919312211008.23,33737401010.998344,3.089133617726636e-11,0.004645619519458213,1.2305608573082937e-07,2.2906322836226497e-09,0.9926961919652247,0.9999998729627247
615.0,3.1544607616125594e-11,8527398844875.682,32554755987.615944,3.0573402621954314e-11,0.004574943157249358,1.232830441101591e-07,2.3059875981382525e-09,0.992671432470587,0.9999998725017515
616.0,3.127565606005307e-11,8153772754107.997,31417015131.94739,3.0259385505805876e-11,0.004505518552976944,1.235089257062835e-07,2.3213811626956583e-09,0.9926423166257714,0.9999998720288997
617.0,3.1009287372298704e-11,7797530823592.078,30322347863.26527,2.994922875806268e-11,0.004437320123598791,1.2373373147104857e-07,2.3368127110356903e-09,0.9926087802085403,0.9999998715434965
618.0,3.074547406950254e-11,7457816931219.165,29269003172.148632,2.964287722160273e-11,0.004370322863733378,1.239574623858551e-07,2.3522819764194137e-09,0.992570756187146,0.999999871044836
619.0,3.048418898828734e-11,7133819382036.968,28255305953.125546,2.9340276636263214e-11,0.004304502331365764,1.2418011946128467e-07,2.367788691646289e-09,0.9925281746908015,0.9999998705321794
620.0,3.022540528122049e-11,6824768488880.167,27279653515.701218,2.9041373622499034e-11,0.004239834633934518,1.2440170373672595e-07,2.3833325890721003e-09,0.9924809629793028,0.9999998700047515
621.0,2.996909641283156e-11,6529934290763.377,26340512264.64611,2.8746115665369904e-11,0.004176296414788838,1.2462221627999985e-07,2.39891340062691e-09,0.9924290454118238,0.9999998694617409
622.0,2.9715236155684715e-11,6248624400862.436,25436414540.920902,2.8454451098851977e-11,0.004113864840006304,1.2484165818699986e-07,2.4145308578327322e-09,0.9923723434149055,0.9999998689022968
623.0,2.946379858650294e-11,5980181976408.819,24565955615.053318,2.8166329090462176e-11,0.00405251758555988,1.250600305813183e-07,2.430184691821167e-09,0.9923107754496637,0.9999998683255287
624.0,2.9214758082345056e-11,5723983803300.334,23727790825.243645,2.7881699626191886e-11,0.003992232824825598,1.2527733461388907e-07,2.44587463335082e-09,0.9922442569782405,0.9999998677305035
625.0,2.8968089316835038e-11,5479438488668.205,22920632852.86599,2.760051349574165e-11,0.003932989216420567,1.2549357146262502e-07,2.4616004128246574e-09,0.9921727004295221,0.9999998671162448
626.0,2.872376725644214e-11,5245984755057.141,22143249128.433907,2.732272227805095e-11,0.0038747658923623755,1.2570874233206457e-07,2.4773617603072035e-09,0.9920960151641514,0.9999998664817298
627.0,2.848176715681006e-11,5023089830262.273,21394459361.457474,2.7048278327115786e-11,0.0038175424465409957,1.2592284845301557e-07,2.4931584055415327e-09,0.9920141074388591,0.9999998658258882
628.0,2.8242064559137795e-11,4810247927228.996,20673133187.973114,2.677713475808881e-11,0.003761298923494196,1.2613589108220228e-07,2.5089900779662722e-09,0.9919268803701462,0.9999998651475994
629.0,2.8004635286606644e-11,4606978808762.846,19978187929.847374,2.650924543365493e-11,0.003706015807478469,1.26347871501923e-07,2.524856506732284e-09,0.9918342338973396,0.9999998644456916
630.0,2.776945544085741e-11,4412826432114.272,19308586460.27183,2.6244564950676616e-11,0.0036516740118265898,1.2655879101969455e-07,2.540757420719394e-09,0.9917360647450578,0.9999998637189376
631.0,2.7536501398514137e-11,4227357668802.871,18663335170.156193,2.598304862710458e-11,0.003598254868584707,1.2676865096792148e-07,2.5566925485528096e-09,0.9916322663851127,0.9999998629660549
632.0,2.730574980775379e-11,4050161095323.9033,18041482030.399242,2.5724652489144295e-11,0.0035457401184203286,1.2697745270354349e-07,2.5726616186195396e-09,0.9915227289978826,0.9999998621857009
633.0,2.707717758492385e-11,3880845850644.144,17442114745.28957,2.5469333258677937e-11,0.003494111900794421,1.2718519760770774e-07,2.5886643590846118e-09,0.991407339433188,0.9999998613764722
634.0,2.6850761911203292e-11,3719040556638.514,16864358992.521421,2.5217048340931802e-11,0.0034433527443900247,1.2739188708543203e-07,2.604700497907127e-09,0.9912859811707081,0.9999998605369012
635.0,2.6626480229309077e-11,3564392297850.037,16307376745.55457,2.4967755812385856e-11,0.003393445557790079,1.2759752256526623e-07,2.6207697628562476e-09,0.9911585342799694,0.9999998596654536
636.0,2.6404310240247365e-11,3416565657172.605,15770364674.266972,2.4721414408920828e-11,0.0033443736203981546,1.2780210549897033e-07,2.6368718815270146e-09,0.9910248753799498,0.999999858760525
637.0,2.6184229900107307e-11,3275241804257.7544,15252552620.053436,2.4477983514196495e-11,0.003296120573594931,1.2800563736118482e-07,2.6530065813559994e-09,0.9908848775983335,0.9999998578204397
638.0,2.5966217416897315e-11,3140117633637.8105,14753202141.72505,2.423742314825623e-11,0.0032486704121242526,1.2820811964910733e-07,2.6691735896368366e-09,0.9907384105304579,0.9999998568434451
639.0,2.5750251247424847e-11,3010904949735.7993,14271605128.752193,2.3999693956354347e-11,0.003202007475702201,1.284095538821737e-07,2.6853726335356315e-09,0.990585340197997,0.9999998558277111
640.0,2.5536310094216456e-11,2887329696100.4253,13807082478.56675,2.3764757197999244e-11,0.003156116440843183,1.2860994160172989e-07,2.7016034401062554e-09,0.9904255290074242,0.9999998547713252
641.0,2.5324372902479684e-11,2769131226361.7476,13358982834.813269,2.3532574736210644e-11,0.0031109823128975395,1.2880928437072856e-07,2.717865736305407e-09,0.9902588357083002,0.99999985367229
642.0,2.511441885710557e-11,2656061614549.982,12926681383.590399,2.330310902698404e-11,0.0030665904182940887,1.2900758377341086e-07,2.7341592490076345e-09,0.9900851153514336,0.9999998525285191
643.0,2.4906427379709887e-11,2547885002559.4746,12509578704.87878,2.307632310895781e-11,0.003022926396982553,1.2920484141499038e-07,2.7504837050202255e-09,0.9899042192469664,0.9999998513378338
644.0,2.4700378125714442e-11,2444376982669.7334,12107099676.494692,2.2852180593281118e-11,0.0029799761950706455,1.2940105892135215e-07,2.7668388310978377e-09,0.9897159949224317,0.9999998500979594
645.0,2.4496250981466934e-11,2345324013156.7617,11718692428.038223,2.2630645653675868e-11,0.0029377260576498028,1.2959623793874293e-07,2.78322435395712e-09,0.9895202860808415,0.999999848806521
646.0,2.4294026061399628e-11,2250522865144.1724,11343827342.438473,2.2411683016690407e-11,0.0028961625218053176,1.2979038013347098e-07,2.799640000291145e-09,0.989316932558859,0.99999984746104
647.0,2.409368370522459e-11,2159780098949.9849,10981996102.814268,2.2195257952139192e-11,0.0028552724098051727,1.2998348719160444e-07,2.8160854967837267e-09,0.9891057702851115,0.9999998460589291
648.0,2.3895204475166297e-11,2072911568287.276,10632710782.486845,2.198133626372595e-11,0.00281504282246322,1.3017556081867244e-07,2.8325605701235434e-09,0.9888866312387078,0.9999998445974888
649.0,2.36985691532318e-11,1989741950771.5425,10295502976.087568,2.176988427984631e-11,0.002775461132671786,1.3036660273937345e-07,2.8490649470182133e-09,0.9886593434080196,0.9999998430739021
650.0,2.350375873851472e-11,1910104303277.1357,9969922969.805984,2.1560868844564422e-11,0.0027365149790991423,1.3055661469727471e-07,2.8655983542081457e-09,0.9884237307497937,0.9999998414852306
651.0,2.331075444453873e-11,1833839640769.7134,9655538948.924765,2.135425730876429e-11,0.0026981922600478165,1.3074559845453553e-07,2.8821605184803523e-09,0.9881796131486609,0.9999998398284091
652.0,2.3119537696630316e-11,1760796537319.623,9351936240.873478,2.11500175214647e-11,0.00266048112746858,1.3093355579160184e-07,2.898751166682e-09,0.9879268063771135,0.9999998381002406
653.0,2.2930090129332424e-11,1690830748076.8264,9058716592.129595,2.0948117821303864e-11,0.0026233699811270407,1.311204885069389e-07,2.915370025733949e-09,0.9876651220560217,0.9999998362973916
654.0,2.2742393583847433e-11,1623804851056.7239,8775497477.368992,2.0748527028181403e-11,0.0025868474629178774,1.313063984167361e-07,2.9320168226440897e-09,0.9873943676157662,0.9999998344163862
655.0,2.2556430105515063e-11,1559587907652.4468,8501911439.35415,2.0551214435059394e-11,0.0025509024513231935,1.3149128735463017e-07,2.948691284520545e-09,0.9871143462580624,0.9999998324536007
656.0,2.2372181941325467e-11,1498055140851.2856,8237605458.119682,2.0356149799919778e-11,0.002515524056011295,1.3167515717143286e-07,2.9653931385847653e-09,0.9868248569185596,0.9999998304052578
657.0,2.2189631537461398e-11,1439087630190.3281,7982240348.083896,2.0163303337869884e-11,0.0024807016125716432,1.318580097348444e-07,2.9821221121844927e-09,0.9865256942302962,0.9999998282674206
658.0,2.2008761536875326e-11,1382572022541.924,7735490181.787689,1.9972645713399207e-11,0.002446424677383036,1.3203984692919197e-07,2.998877932806529e-09,0.9862166484880986,0.9999998260359869
659.0,2.182955477689767e-11,1328400257870.6375,7497041739.019209,1.978414803278005e-11,0.0024126830226110347,1.3222067065515277e-07,3.0156603280894844e-09,0.9858975056140125,0.999999823706682
660.0,2.1651994286875117e-11,1276469309151.7861,7266593980.148481,1.9597781836610298e-11,0.002379466631331355,1.3240048282948846e-07,3.032469025836249e-09,0.9855680471238591,0.9999998212750523
661.0,2.1476063285841193e-11,1226680935687.5684,7043857542.549981,1.9413519092495804e-11,0.0023467656927759176,1.3257928538477574e-07,3.0493037540264958e-09,0.9852280500950115,0.9999998187364587
662.0,2.1301745180216683e-11,1178941449099.719,6828554259.048731,1.923133218786987e-11,0.0023145705976986087,1.327570802691487e-07,3.0661642408288436e-09,0.9848772871354887,0.9999998160860698
663.0,2.1129023561540264e-11,1133161491317.488,6620416697.373312,1.9051193922945324e-11,0.0022828719338568904,1.3293386944603576e-07,3.083050214613139e-09,0.9845155263544715,0.9999998133188532
664.0,2.0957882204228563e-11,1089255823918.9902,6419187719.652026,1.8873077503798172e-11,0.0022516604816071465,1.331096548938961e-07,3.0999614039624277e-09,0.9841425313343407,0.9999998104295699
665.0,2.0788305063365196e-11,1047143128218.526,6224620061.032907,1.8696956535579796e-11,0.002220927209610151,1.3328443860597154e-07,3.1168975376847923e-09,0.9837580611043494,0.9999998074127642
666.0,2.0620276272518637e-11,1006745815527.2697,6036475926.552457,1.8522805015853897e-11,0.002190663270643963,1.3345822259002784e-07,3.133858344825167e-09,0.9833618701160385,0.9999998042627577
667.0,2.0453780141589367e-11,967989847046.0952,5854526605.4210205,1.8350597328057733e-11,0.0021608599975215708,1.336310088681006e-07,3.150843554677002e-09,0.9829537082205111,0.9999998009736394
668.0,2.028880115468325e-11,930804562879.358,5678552101.932233,1.818030823508337e-11,0.0021315088991105016,1.3380279947625638e-07,3.1678528967936292e-09,0.98253332064768,0.9999997975392575
669.0,2.0125323968014174e-11,895122519686.7578,5508340782.239986,1.8011912872976685e-11,0.002102601656451529,1.3397359646432837e-07,3.1848861009998378e-09,0.9821004479876166,0.9999997939532108
670.0,1.9963333407832738e-11,860879336517.2773,5343689036.287287,1.784538674475372e-11,0.002074130118974551,1.3414340189569167e-07,3.2019428974028732e-09,0.9816548261741167,0.9999997902088383
671.0,1.980281446838227e-11,828013548393.6324,5184400954.198281,1.7680705714328362e-11,0.0020460863008081513,1.3431221784700313e-07,3.2190230164037708e-09,0.9811961864706183,0.9999997862992112
672.0,1.964375230988164e-11,796466467240.3706,5030288016.484689,1.7517846000553402e-11,0.0020184623771815143,1.3448004640797282e-07,3.2361261887082262e-09,0.980724255458597,0.999999782217121
673.0,1.9486132256532892e-11,766182049770.0029,4881168797.44301,1.735678417136885e-11,0.001991250680915397,1.346468896811197e-07,3.2532521453374604e-09,0.980238755028577,0.9999997779550716
674.0,1.93299397945559e-11,737106771963.5094,4736868681.151963,1.7197497138057755e-11,0.0019644436990005035,1.348127497815358e-07,3.2704006176389995e-09,0.9797394023738948,0.9999997735052661
675.0,1.917516057024813e-11,709189509800.7778,4597219589.505165,1.703996214960733e-11,0.0019380340692607193,1.3497762883665852e-07,3.2875713372972145e-09,0.9792259099873531,0.999999768859598
676.0,1.9021780388068898e-11,682381425915.6172,4462059721.741697,1.6884156787171168e-11,0.0019120145770990403,1.3514152898603123e-07,3.3047640363438918e-09,0.9786979856609151,0.9999997640096384
677.0,1.8869785208748473e-11,656635861867.5641,4331233304.962513,1.6730058958633094e-11,0.0018863781523242287,1.3530445238107777e-07,3.3219784471685e-09,0.9781553324885803,0.9999997589466255
678.0,1.871916114742211e-11,631908235739.3254,4204590355.143953,1.6577646893269245e-11,0.0018611178660560197,1.3546640118487574e-07,3.3392143025285003e-09,0.9775976488725965,0.9999997536614517
679.0,1.856989447178699e-11,608155944784.5044,4081986448.182796,1.6426899136506374e-11,0.0018362269277068845,1.356273775719278e-07,3.3564713355593986e-09,0.9770246285331609,0.999999748144651
680.0,1.8421971600283778e-11,585338272865.0712,3963282500.5293307,1.6277794544775423e-11,0.0018116986820385164,1.3578738372794327e-07,3.3737492797847307e-09,0.9764359605217648,0.999999742386387
681.0,1.8275379100301593e-11,563416302432.0422,3848344558.9845896,1.6130312280457408e-11,0.0017875266062909348,1.3594642184961493e-07,3.3910478691260043e-09,0.9758313292383447,0.9999997363764386
682.0,1.8130103686404716e-11,542352830816.1066,3737043599.2585845,1.5984431806920185e-11,0.0017637043073825277,1.361044941443975e-07,3.4083668379123395e-09,0.975210414452399,0.9999997301041872
683.0,1.7986132218583314e-11,522112290607.42126,3629255332.9044223,1.5840132883644732e-11,0.0017402255191792692,1.3626160283029644e-07,3.4257059208901044e-09,0.9745728913282368,0.9999997235586016
684.0,1.7843451700526386e-11,502660673915.5345,3524860022.260975,1.5697395561438453e-11,0.0017170840998311117,1.3641775013564665e-07,3.4430648532325174e-09,0.9739184304545282,0.999999716728224
685.0,1.7702049277916027e-11,483965460311.6302,3423742303.0541167,1.55562001777345e-11,0.0016942740291741667,1.365729382989056e-07,3.460443370548875e-09,0.973246697878322,0.999999709601155
686.0,1.7561912236744297e-11,465995548265.7471,3325791014.3219156,1.541652735197466e-11,0.0016717894061967491,1.367271695684374e-07,3.4778412088939386e-09,0.9725573551437069,0.9999997021650373
687.0,1.742302800165111e-11,448721189901.59406,3230899035.345473,1.5278357981075158e-11,0.0016496244465678685,1.3688044620231014e-07,3.495258104776965e-09,0.9718500593352893,0.9999996944070404
688.0,1.7285384134283528e-11,432113928900.93555,3138963129.280417,1.5141673234972468e-11,0.0016277734802263566,1.3703277046808316e-07,3.512693795170831e-09,0.9711244631266633,0.9999996863138433
689.0,1.7148968331675808e-11,416146541398.5092,3049883793.199272,1.5006454552248964e-11,0.00160623094902942,1.371841446426031e-07,3.530148017520854e-09,0.9703802148340533,0.999999677871618
690.0,1.701376842465006e-11,400792979716.6177,2963565114.2673745,1.4872683635835643e-11,0.0015849914044586998,1.3733457101180498e-07,3.5476205097536187e-09,0.9696169584753056,0.9999996690660118
691.0,1.6879772376237723e-11,386028318796.7224,2879914631.787276,1.474034244879149e-11,0.0015640495053828227,1.3748405187050665e-07,3.565111010285669e-09,0.9688343338344126,0.9999996598821285
692.0,1.6746968280120564e-11,371828705192.64,2798843204.8599787,1.4609413210157286e-11,0.0015434000158746687,1.3763258952221584e-07,3.5826192580319994e-09,0.9680319765317511,0.9999996503045104
693.0,1.6615344359090885e-11,358171308497.12604,2720264885.4206142,1.4479878390881808e-11,0.0015230378030820556,1.3778018627892275e-07,3.600144992414509e-09,0.9672095181002147,0.9999996403171184
694.0,1.648488896353316e-11,345034275080.3625,2644096796.419591,1.435172070982125e-11,0.001502957835150653,1.379268444609148e-07,3.6176879533703965e-09,0.9663665860674284,0.9999996299033118
695.0,1.635559056992299e-11,332396684025.09033,2570259014.9281993,1.4224923129807914e-11,0.0014831551791975098,1.3807256639657813e-07,3.635247881360299e-09,0.9655028040442214,0.9999996190458291
696.0,1.622743777934585e-11,320238505149.25964,2498674459.959363,1.4099468853788418e-11,0.0014636249993342347,1.3821735442221034e-07,3.6528245173763515e-09,0.9646177918195482,0.9999996077267651
697.0,1.610041931603508e-11,308540559012.5452,2429268784.802355,1.3975341321029405e-11,0.0014443625547381266,1.3836121088182437e-07,3.6704176029503108e-09,0.9637111654620368,0.9999995959275498
698.0,1.59745240259266e-11,297284478808.6787,2361970273.6803236,1.3852524203389228e-11,0.001425363197770495,1.3850413812696246e-07,3.6880268801612736e-09,0.9627825374283435,0.9999995836289263
699.0,1.5849740875234744e-11,286452674050.4061,2296709742.5473084,1.373100140165629e-11,0.0014066223721406876,1.3864613851651734e-07,3.7056520916435474e-09,0.9618315166784981,0.9999995708109264
700.0,1.5726058949042692e-11,276028295958.7739,2233420443.8495603,1.3610757041949002e-11,0.001388135611114598,1.387872144165363e-07,3.723292980594215e-09,0.9608577087984144,0.9999995574528482
701.0,1.560346744991389e-11,265995204473.0138,2172037975.084517,1.3491775472180585e-11,0.0013698985357667468,1.389273682000484e-07,3.740949290780764e-09,0.9598607161297452,0.9999995435332301
702.0,1.5481955696518283e-11,256337936801.5069,2112500190.9971862,1.3374041258583566e-11,0.0013519068532745276,1.3906660224687847e-07,3.7586207665484445e-09,0.9588401379072508,0.999999529029826
703.0,1.5361513122277577e-11,247041677438.46112,2054747119.2613947,1.325753918229568e-11,0.0013341563552537105,1.392049189434684e-07,3.776307152827649e-09,0.9577955704038525,0.9999995139195795
704.0,1.5242129274026485e-11,238092229574.75604,1998720879.5001752,1.3142254236004361e-11,0.0013166429161340417,1.3934232068270112e-07,3.794008195141045e-09,0.9567266070835414,0.9999994981785963
705.0,1.5123793810691724e-11,229475987835.03342,1944365605.5053816,1.3028171620649734e-11,0.0012993624915739442,1.3947880986372746e-07,3.811723639610737e-09,0.9556328387622939,0.9999994817821166
706.0,1.500649650198685e-11,221179912276.57578,1891627370.5232255,1.2915276742183765e-11,0.0012823111169130617,1.39614388891782e-07,3.8294532329653225e-09,0.9545138537771645,0.9999994647044869
707.0,1.4890227227123907e-11,213191503588.85257,1840454115.4785547,1.2803555208386323e-11,0.0012654849056620418,1.397490601780289e-07,3.847196722546668e-09,0.953369238163694,0.9999994469191302
708.0,1.4774975973540474e-11,205498779435.58008,1790795580.0151787,1.2692992825734627e-11,0.0012488800480280986,1.398828261393692e-07,3.864953856316775e-09,0.9521985758417887,0.999999428398516
709.0,1.4660732835643688e-11,198090251884.20294,1742603236.2363896,1.2583575596327809e-11,0.0012324928094757223,1.4001568919828995e-07,3.882724382864443e-09,0.9510014488102028,0.9999994091141288
710.0,1.454748801356937e-11,190954905870.40854,1695830225.0334575,1.2475289714863429e-11,0.001216319529321418,1.4014765178268888e-07,3.900508051411867e-09,0.9497774373497577,0.9999993890364366
711.0,1.4435231811956516e-11,184082178647.955,1650431294.895749,1.2368121565665965e-11,0.001200356619361576,1.4027871632571028e-07,3.9183046118210556e-09,0.9485261202354224,0.9999993681348569
712.0,1.432395463873745e-11,177461940176.56104,1606362743.1002064,1.226205771976587e-11,0.0011846005625324985,1.4040888526557691e-07,3.936113814600296e-09,0.9472470749573689,0.9999993463777238
713.0,1.4213647003943077e-11,171084474403.00784,1563582359.182588,1.2157084932028865e-11,0.001169047911601796,1.4053816104543282e-07,3.953935410910392e-09,0.9459398779511031,0.9999993237322521
714.0,1.4104299518522458e-11,164940461392.8132,1522049370.5970054,1.2053190138333709e-11,0.0011536952878901214,1.4066654611317977e-07,3.971769152570802e-09,0.9446041048367738,0.9999993001645022
715.0,1.3995902893178112e-11,159020960271.99197,1481724390.4742954,1.1950360452798487e-11,0.0011385393800225187,1.4079404292132e-07,3.989614792065729e-09,0.943239330667738,0.9999992756393421
716.0,1.3888447937214115e-11,153317392940.38046,1442569367.3934865,1.1848583165052806e-11,0.0011235769427082932,1.409206539267923e-07,4.007472082550108e-09,0.941845130188455,0.99999925012041
717.0,1.3781925557400977e-11,147821528520.00836,1404547537.0848715,1.174784573755803e-11,0.001108804795548889,1.4104638159082368e-07,4.025340777855507e-09,0.9404210781017738,0.9999992235700751
718.0,1.3676326756851995e-11,142525468503.70087,1367623375.9857087,1.1648135802971039e-11,0.0010942198218726448,1.4117122837876565e-07,4.0432206324958435e-09,0.9389667493456495,0.9999991959493968
719.0,1.3571642633915355e-11,137421632570.89821,1331762556.5739584,1.1549441161553759e-11,0.0010798189675957678,1.412951967599479e-07,4.061111401673077e-09,0.9374817193793344,0.9999991672180837
720.0,1.3467864381079316e-11,132502745039.26297,1296931904.4079041,1.1451749778625761e-11,0.0010655992401086705,1.4141828920752246e-07,4.079012841282838e-09,0.9359655644790481,0.9999991373344511
721.0,1.3364983283890726e-11,127761821922.22437,1263099356.8029761,1.1355049782059894e-11,0.0010515577071869258,1.415405081983142e-07,4.096924707919822e-09,0.9344178620431369,0.9999991062553765
722.0,1.3262990719887654e-11,123192158564.03687,1230233923.0798054,1.1259329459820106e-11,0.0010376914959259844,1.416618562126713e-07,4.1148467588833034e-09,0.9328381909067015,0.9999990739362553
723.0,1.3161878157544034e-11,118787317825.36412,1198305646.3205006,1.1164577257540132e-11,0.0010239977916989375,1.4178233573431352e-07,4.132778752182315e-09,0.9312261316656654,0.9999990403309537
724.0,1.3061637155228983e-11,114541118793.6957,1167285566.5726879,1.1070781776143689e-11,0.0010104738371366424,1.4190194925019487e-07,4.1507204465409255e-09,0.9295812670102253,0.999999005391762
725.0,1.2962259360177162e-11,110447625994.15228,1137145685.4432955,1.0977931769503312e-11,0.0009971169311292773,1.4202069925034942e-07,4.168671601403281e-09,0.9279031820676213,0.999998969069345
726.0,1.286373650747328e-11,106501139077.45213,1107858932.0268354,1.0886016142139115e-11,0.000983924427848793,1.421385882277534e-07,4.186631976938682e-09,0.9261914647541317,0.9999989313126919
