Radial distance r (a.u.), Calculated helium wavefunction
5.180000000000001, 0.000996932557857768
5.186666666666667, 0.0009892169276626102
5.193333333333333, 0.000981562441473446
5.2, 0.0009739686012018686
5.206666666666667, 0.0009664349129482118
5.213333333333334, 0.00095896088696502
5.220000000000001, 0.0009515460376208278
5.226666666666667, 0.0009441898833643256
5.233333333333333, 0.0009368919466887667
5.24, 0.0009296517540967991
5.246666666666667, 0.0009224688360655033
5.253333333333334, 0.0009153427270118567
5.260000000000001, 0.000908272965258418
5.266666666666667, 0.0009012590929994001
5.273333333333333, 0.000894300656266996
5.28, 0.0008873972048980308
5.286666666666667, 0.0008805482925009058
5.293333333333334, 0.0008737534764228718
5.300000000000001, 0.0008670123177175511
5.306666666666667, 0.0008603243811127921
5.3133333333333335, 0.0008536892349787909
5.32, 0.0008471064512965166
5.326666666666667, 0.0008405756056264086
5.333333333333334, 0.0008340962770773728
5.340000000000001, 0.0008276680482760346
5.346666666666667, 0.0008212905053362841
5.3533333333333335, 0.0008149632378290974
5.36, 0.000808685838752629
5.366666666666667, 0.0008024579045025639
5.373333333333334, 0.000796279034842737
5.380000000000001, 0.0007901488328760359
5.386666666666667, 0.0007840669050155496
5.3933333333333335, 0.0007780328609559627
5.4, 0.0007720463136452477
5.406666666666667, 0.0007661068792565699
5.413333333333334, 0.0007602141771604607
5.42, 0.0007543678298972543
5.426666666666667, 0.0007485674631497546
5.433333333333334, 0.0007428127057161309
5.44, 0.0007371031894831137
5.446666666666667, 0.0007314385493993693
5.453333333333334, 0.0007258184234491336
5.46, 0.0007202424526261031
5.466666666666667, 0.0007147102809075284
5.473333333333334, 0.0007092215552285664
5.48, 0.0007037759254568365
5.486666666666667, 0.0006983730443672262
5.493333333333334, 0.0006930125676168963
5.5, 0.0006876941537205547
5.506666666666667, 0.00068241746402589
5.513333333333334, 0.0006771821626892745
5.5200000000000005, 0.0006719879166516529
5.526666666666667, 0.0006668343956146766
5.533333333333334, 0.0006617212720170048
5.54, 0.0006566482210108764
5.546666666666667, 0.0006516149204388374
5.553333333333334, 0.0006466210508106934
5.5600000000000005, 0.000641666295280693
5.566666666666667, 0.0006367503396248593
5.573333333333333, 0.0006318728722185915
5.58, 0.0006270335840143962
5.586666666666667, 0.0006222321685198758
5.593333333333334, 0.0006174683217758695
5.6000000000000005, 0.000612741742334811
5.606666666666667, 0.0006080521312392712
5.613333333333333, 0.0006033991920006897
5.62, 0.0005987826305783083
5.626666666666667, 0.0005942021553582717
5.633333333333334, 0.0005896574771329185
5.640000000000001, 0.0005851483090802679
5.646666666666667, 0.0005806743667436822
5.653333333333333, 0.0005762353680116928
5.66, 0.0005718310330980298
5.666666666666667, 0.0005674610845218143
5.673333333333334, 0.0005631252470879308
5.680000000000001, 0.0005588232478675598
5.686666666666667, 0.0005545548161789137
5.693333333333333, 0.0005503196835680973
5.7, 0.0005461175837901837
5.706666666666667, 0.0005419482527904264
5.713333333333334, 0.0005378114286856473
5.720000000000001, 0.0005337068517457813
5.7266666666666675, 0.0005296342643756085
5.733333333333333, 0.0005255934110966125
5.74, 0.0005215840385290237
5.746666666666667, 0.0005176058953740033
5.753333333333334, 0.0005136587323960031
5.760000000000001, 0.0005097423024052651
5.766666666666667, 0.0005058563602404823
5.773333333333333, 0.0005020006627516094
5.78, 0.0004981749687828233
5.786666666666667, 0.0004943790391556327
5.793333333333334, 0.00049061263665215
5.800000000000001, 0.0004868755259984799
5.806666666666667, 0.00048316747384829004
5.8133333333333335, 0.000479488248766499
5.82, 0.00047583762121311703
5.826666666666667, 0.00047221536352722585
5.833333333333334, 0.0004686212499111072
5.840000000000001, 0.00046505505641449593
5.846666666666667, 0.00046151656091898626
5.8533333333333335, 0.00045800554312256286
5.86, 0.00045452178452427025
5.866666666666667, 0.0004510650684090184
5.873333333333334, 0.00044763517983252473
5.880000000000001, 0.0004442319056063788
5.886666666666667, 0.00044085503428324294
5.8933333333333335, 0.00043750435614218315
5.9, 0.0004341796631741204
5.906666666666667, 0.00043088074906742454
5.913333333333334, 0.00042760740919361344
5.920000000000001, 0.00042435944059319227
5.926666666666667, 0.0004211366419616141
5.933333333333334, 0.00041793881363535464
5.94, 0.0004147657575781188
5.946666666666667, 0.0004116172773671587
5.953333333333334, 0.00040849317817971226
5.96, 0.00040539326677957037
5.966666666666667, 0.0004023173515037459
5.973333333333334, 0.00039926524224926567
5.98, 0.0003962367504600778
5.986666666666667, 0.0003932316891140713
5.993333333333334, 0.0003902498727102124
6.0, 0.0003872911172557858
6.006666666666667, 0.0003843552402537508
6.013333333333334, 0.0003814420606902016
6.0200000000000005, 0.00037855139902195445
6.026666666666667, 0.0003756830771642132
6.033333333333334, 0.0003728369184783693
6.04, 0.00037001274775989206
6.046666666666667, 0.00036721039122632887
6.053333333333334, 0.0003644296765054027
6.0600000000000005, 0.000361670432623228
6.066666666666667, 0.0003589324899926108
6.073333333333334, 0.00035621568040146017
6.08, 0.00035351983700130166
6.086666666666667, 0.00035084479429588005
6.093333333333334, 0.0003481903881298725
6.1000000000000005, 0.0003455564556776844
6.106666666666667, 0.00034294283543236353
6.113333333333333, 0.0003403493671945889
6.12, 0.0003377758920617622
6.126666666666667, 0.000335222252417203
6.133333333333334, 0.0003326882919194173
6.140000000000001, 0.0003301738554914817
6.146666666666667, 0.00032767878931049254
6.153333333333333, 0.0003252029407971375
6.16, 0.0003227461586053238
6.166666666666667, 0.00032030829261192086
6.173333333333334, 0.0003178891939065887
6.180000000000001, 0.0003154887147816698
6.186666666666667, 0.0003131067087222001
6.193333333333333, 0.0003107430303959878
6.2, 0.0003083975356437796
6.206666666666667, 0.0003060700814695139
6.213333333333334, 0.00030376052603065825
6.220000000000001, 0.00030146872862862244
6.2266666666666675, 0.0002991945496992682
6.233333333333333, 0.00029693785080348706
6.24, 0.0002946984946178664
6.246666666666667, 0.00029247634492542715
6.253333333333334, 0.0002902712666064536
6.260000000000001, 0.00028808312562939465
6.2666666666666675, 0.00028591178904183927
6.273333333333333, 0.00028375712496157374
6.28, 0.00028161900256772223
6.286666666666667, 0.00027949729209194603
6.293333333333334, 0.00027739186480973325
6.300000000000001, 0.00027530259303176096
6.306666666666667, 0.00027322935009532165
6.3133333333333335, 0.0002711720103558369
6.32, 0.0002691304491784261
6.326666666666667, 0.000267104542929571
6.333333333333334, 0.00026509416896882413
6.340000000000001, 0.00026309920564061135
6.346666666666667, 0.00026111953226608925
6.3533333333333335, 0.00025915502913508
6.36, 0.0002572055774980736
6.366666666666667, 0.0002552710595582942
6.373333333333334, 0.0002533513584638376
6.380000000000001, 0.0002514463582998776
6.386666666666667, 0.0002495559440809339
6.3933333333333335, 0.00024768000174320813
6.4, 0.0002458184181369894
6.406666666666667, 0.00024397108101911533
6.413333333333334, 0.00024213787904550332
6.420000000000001, 0.00024031870176374816
6.426666666666667, 0.0002385134396057753
6.433333333333334, 0.00023672198388055896
6.44, 0.00023494422676690574
6.446666666666667, 0.00023318006130629876
6.453333333333334, 0.0002314293813957947
6.460000000000001, 0.00022969208178099206
6.466666666666667, 0.0002279680580490544
6.473333333333334, 0.00022625720662178993
6.48, 0.0002245594247487952
6.486666666666667, 0.000222874610500652
6.493333333333334, 0.00022120266276218564
6.5, 0.00021954348122577849
6.506666666666667, 0.0002178969663847408
6.513333333333334, 0.00021626301952673772
6.5200000000000005, 0.00021464154272727223
6.526666666666667, 0.00021303243884321872
6.533333333333334, 0.00021143561150642237
6.54, 0.00020985096511734005
6.546666666666667, 0.00020827840483874196
6.553333333333334, 0.00020671783658946497
6.5600000000000005, 0.00020516916703822104
6.566666666666667, 0.00020363230359745152
6.573333333333334, 0.0002021071544172441
6.58, 0.00020059362837928594
6.586666666666667, 0.0001990916350908862
6.593333333333334, 0.0001976010848790302
6.6000000000000005, 0.00019612188878449967
6.606666666666667, 0.0001946539585560343
6.613333333333334, 0.00019319720664454226
6.62, 0.000191751546197363
6.626666666666667, 0.00019031689105257444
6.633333333333334, 0.00018889315573335385
6.640000000000001, 0.000187480255442379
6.646666666666667, 0.0001860781060562853
6.653333333333333, 0.00018468662412015707
6.66, 0.0001833057268420817
6.666666666666667, 0.00018193533208773094
6.673333333333334, 0.0001805753583750048
6.680000000000001, 0.00017922572486871007
6.686666666666667, 0.00017788635137528722
6.693333333333333, 0.0001765571583375776
6.7, 0.00017523806682964214
6.706666666666667, 0.00017392899855162
6.713333333333334, 0.0001726298758246233
6.720000000000001, 0.00017134062158568873
6.7266666666666675, 0.00017006115938275666
6.733333333333333, 0.00016879141336970747
6.74, 0.00016753130830142362
6.746666666666667, 0.00016628076952890513
6.753333333333334, 0.0001650397229944224
6.760000000000001, 0.00016380809522670886
6.7666666666666675, 0.0001625858133361916
6.773333333333333, 0.00016137280501026782
6.78, 0.00016016899850861358
6.786666666666667, 0.0001589743226585413
6.793333333333334, 0.00015778870685038613
6.800000000000001, 0.00015661208103293664
6.8066666666666675, 0.00015544437570890168
6.8133333333333335, 0.00015428552193041652
6.82, 0.0001531354512945884
6.826666666666667, 0.00015199409593906889
6.833333333333334, 0.00015086138853767953
6.840000000000001, 0.00014973726229606252
6.846666666666667, 0.00014862165094737054
6.8533333333333335, 0.00014751448874799068
6.86, 0.00014641571047330866
6.866666666666667, 0.00014532525141350614
6.873333333333334, 0.0001442430473693904
6.880000000000001, 0.000143169034648264
6.886666666666667, 0.00014210315005982262
6.8933333333333335, 0.00014104533091209177
6.9, 0.00013999551500739777
6.906666666666667, 0.00013895364063837003
6.913333333333334, 0.00013791964658397106
6.920000000000001, 0.00013689347210557595
6.926666666666667, 0.00013587505694306483
6.933333333333334, 0.00013486434131096238
6.94, 0.00013386126589460214
6.946666666666667, 0.0001328657718463248
6.953333333333334, 0.00013187780078170765
6.960000000000001, 0.00013089729477582473
6.966666666666667, 0.00012992419635954097
6.973333333333334, 0.00012895844851583543
6.98, 0.00012799999467615162
6.986666666666667, 0.00012704877871678357
6.993333333333334, 0.00012610474495528912
7.000000000000001, 0.00012516783814693242
7.006666666666667, 0.0001242380034811566
7.013333333333334, 0.00012331518657808835
7.0200000000000005, 0.0001223993334850677
7.026666666666667, 0.0001214903906732037
7.033333333333334, 0.00012058830503397015
7.04, 0.00011969302387581922
7.046666666666667, 0.00011880449492082043
7.053333333333334, 0.00011792266630134411
7.0600000000000005, 0.00011704748655675006
7.066666666666667, 0.00011617890463012358
7.073333333333334, 0.00011531686986502301
7.08, 0.00011446133200226504
7.086666666666667, 0.000113612241176732
7.093333333333334, 0.0001127695479142042
7.1000000000000005, 0.00011193320312822007
7.106666666666667, 0.00011110315811696417
7.113333333333334, 0.00011027936456017791
7.12, 0.00010946177451609838
7.126666666666667, 0.00010865034041841587
7.133333333333334, 0.00010784501507326917
7.140000000000001, 0.00010704575165625199
7.146666666666667, 0.00010625250370945411
7.153333333333334, 0.00010546522513851904
7.16, 0.00010468387020973336
7.166666666666667, 0.00010390839354713357
7.173333333333334, 0.00010313875012964414
7.180000000000001, 0.00010237489528822796
7.186666666666667, 0.00010161678470307475
7.193333333333333, 0.00010086437440079639
7.2, 0.00010011762075166007
7.206666666666667, 9.937648046683925e-05
7.213333333333334, 9.864091059567722e-05
7.220000000000001, 9.79108685229898e-05
7.2266666666666675, 9.718631196638206e-05
7.233333333333333, 9.646719897358051e-05
7.24, 9.575348791980108e-05
7.246666666666667, 9.504513750512822e-05
7.253333333333334, 9.434210675191693e-05
7.260000000000001, 9.364435500222571e-05
7.2666666666666675, 9.295184191525378e-05
7.273333333333333, 9.226452746481439e-05
7.28, 9.158237193682082e-05
7.286666666666667, 9.090533592679487e-05
7.293333333333334, 9.023338033739667e-05
7.300000000000001, 8.956646637597425e-05
7.3066666666666675, 8.89045555521333e-05
7.3133333333333335, 8.8247609675326e-05
7.32, 8.75955908524594e-05
7.326666666666667, 8.694846148552607e-05
7.333333333333334, 8.630618426925019e-05
7.340000000000001, 8.566872218875705e-05
7.346666666666668, 8.503603851725879e-05
7.3533333333333335, 8.440809681375693e-05
7.36, 8.37848609207736e-05
7.366666666666667, 8.31662949620844e-05
7.373333333333334, 8.255236334048954e-05
7.380000000000001, 8.194303073558756e-05
7.386666666666667, 8.133826210157237e-05
7.3933333333333335, 8.073802266505297e-05
7.4, 8.014227792288359e-05
7.406666666666667, 7.955099364001827e-05
7.413333333333334, 7.896413584737496e-05
7.420000000000001, 7.83816708397244e-05
7.426666666666667, 7.780356517359437e-05
7.433333333333334, 7.72297856651867e-05
7.44, 7.666029938832057e-05
7.446666666666667, 7.609507367237965e-05
7.453333333333334, 7.553407610028781e-05
7.460000000000001, 7.497727450649478e-05
7.466666666666667, 7.442463697497876e-05
7.473333333333334, 7.387613183727209e-05
7.48, 7.333172767048911e-05
7.486666666666667, 7.279139329538578e-05
7.493333333333334, 7.225509777442154e-05
7.500000000000001, 7.172281040984877e-05
7.506666666666667, 7.119450074180748e-05
7.513333333333334, 7.067013854644374e-05
7.5200000000000005, 7.014969383403714e-05
7.526666666666667, 6.963313684714679e-05
7.533333333333334, 6.912043805877284e-05
7.540000000000001, 6.861156817053068e-05
7.546666666666667, 6.810649811084016e-05
7.553333333333334, 6.760519903313363e-05
7.5600000000000005, 6.710764231407204e-05
7.566666666666667, 6.661379955178061e-05
7.573333333333334, 6.612364256409688e-05
7.58, 6.563714338683265e-05
7.586666666666667, 6.515427427204993e-05
7.593333333333334, 6.46750076863529e-05
7.6000000000000005, 6.419931630919224e-05
7.606666666666667, 6.372717303118135e-05
7.613333333333334, 6.32585509524292e-05
7.62, 6.279342338088621e-05
7.626666666666667, 6.233176383070273e-05
7.633333333333334, 6.187354602059855e-05
7.640000000000001, 6.141874387225264e-05
7.646666666666667, 6.0967331508696966e-05
7.653333333333334, 6.0519283252729324e-05
7.66, 6.007457362533686e-05
7.666666666666667, 5.963317734413566e-05
7.673333333333334, 5.9195069321814746e-05
7.680000000000001, 5.8760224664603e-05
7.686666666666667, 5.832861867074061e-05
7.693333333333334, 5.7900226828966625e-05
7.7, 5.74750248170182e-05
7.706666666666667, 5.705298850014081e-05
7.713333333333334, 5.6634093929611275e-05
7.720000000000001, 5.621831734127523e-05
7.7266666666666675, 5.5805635154089424e-05
7.733333333333333, 5.539602396868394e-05
7.74, 5.4989460565930484e-05
7.746666666666667, 5.458592190552555e-05
7.753333333333334, 5.418538512458098e-05
7.760000000000001, 5.3787827536232856e-05
7.7666666666666675, 5.3393226628251764e-05
7.773333333333333, 5.300156006167264e-05
7.78, 5.2612805669433997e-05
7.786666666666667, 5.2226941455023516e-05
7.793333333333334, 5.184394559114038e-05
7.800000000000001, 5.146379641836501e-05
7.8066666666666675, 5.108647244383967e-05
7.8133333333333335, 5.071195233996142e-05
7.82, 5.034021494308335e-05
7.826666666666667, 4.9971239252228516e-05
7.833333333333334, 4.9605004427813595e-05
7.840000000000001, 4.9241489790380276e-05
7.846666666666668, 4.888067481934001e-05
7.8533333333333335, 4.85225391517286e-05
7.86, 4.816706258096834e-05
7.866666666666667, 4.7814225055642464e-05
7.873333333333334, 4.746400667827957e-05
7.880000000000001, 4.7116387704145516e-05
7.886666666666668, 4.677134854004683e-05
7.8933333333333335, 4.6428869743143266e-05
7.9, 4.608893201977083e-05
7.906666666666667, 4.575151622427083e-05
7.913333333333334, 4.5416603357834445e-05
7.920000000000001, 4.508417456734952e-05
7.926666666666667, 4.475421114426278e-05
7.933333333333334, 4.4426694523445704e-05
7.94, 4.4101606282075146e-05
7.946666666666667, 4.377892813851659e-05
7.953333333333334, 4.345864195122354e-05
7.960000000000001, 4.314072971763907e-05
7.966666666666667, 4.282517357311016e-05
7.973333333333334, 4.2511955789807536e-05
7.98, 4.220105877566063e-05
7.986666666666667, 4.1892465073292965e-05
7.993333333333334, 4.158615735896923e-05
8.0, 4.1282118441553984e-05
8.006666666666668, 4.098033126147567e-05
8.013333333333334, 4.0680778889696125e-05
8.020000000000001, 4.038344452669452e-05
8.026666666666667, 4.0088311501454784e-05
8.033333333333333, 3.979536327046415e-05
8.040000000000001, 3.95045834167166e-05
8.046666666666667, 3.921595564872522e-05
8.053333333333335, 3.892946379954594e-05
8.06, 3.8645091825803966e-05
8.066666666666666, 3.836282380673024e-05
8.073333333333334, 3.80826439432071e-05
8.08, 3.780453655681801e-05
8.086666666666668, 3.75284860889074e-05
8.093333333333334, 3.725447709964978e-05
8.1, 3.698249426712018e-05
8.106666666666667, 3.6712522386379396e-05
8.113333333333333, 3.644454636855962e-05
8.120000000000001, 3.617855123996325e-05
8.126666666666667, 3.591452214116526e-05
8.133333333333335, 3.5652444326123526e-05
8.14, 3.5392303161297386e-05
8.146666666666667, 3.513408412477011e-05
8.153333333333334, 3.487777280538365e-05
8.16, 3.4623354901874514e-05
8.166666666666668, 3.437081622202079e-05
8.173333333333334, 3.4120142681792934e-05
8.18, 3.387132030451465e-05
8.186666666666667, 3.3624335220025704e-05
8.193333333333333, 3.337917366385743e-05
8.200000000000001, 3.3135821976408014e-05
8.206666666666667, 3.289426660213109e-05
8.213333333333335, 3.2654494088726e-05
8.22, 3.241649108633463e-05
8.226666666666667, 3.2180244346749614e-05
8.233333333333334, 3.194574072262245e-05
8.24, 3.171296716668013e-05
8.246666666666668, 3.1481910730951766e-05
8.253333333333334, 3.125255856599444e-05
8.26, 3.1024897920131355e-05
8.266666666666667, 3.079891613869267e-05
8.273333333333333, 3.057460066326322e-05
8.280000000000001, 3.0351939030936496e-05
8.286666666666667, 3.013091887357381e-05
8.293333333333333, 2.99115279170705e-05
8.3, 2.9693753980625488e-05
8.306666666666667, 2.947758497602169e-05
8.313333333333334, 2.9263008906904783e-05
8.32, 2.9050013868074723e-05
8.326666666666668, 2.8838588044778328e-05
8.333333333333334, 2.8628719712009557e-05
8.34, 2.842039723381441e-05
8.346666666666668, 2.8213609062602245e-05
8.353333333333333, 2.800834373846096e-05
8.360000000000001, 2.780458988848005e-05
8.366666666666667, 2.760233622607563e-05
8.373333333333333, 2.740157155032463e-05
8.38, 2.720228474530164e-05
8.386666666666667, 2.700446477942037e-05
8.393333333333334, 2.6808100704783635e-05
8.4, 2.661318165653579e-05
8.406666666666668, 2.64196968522205e-05
8.413333333333334, 2.622763559114491e-05
8.42, 2.6036987253746283e-05
8.426666666666668, 2.584774130096817e-05
8.433333333333334, 2.5659887273635748e-05
8.440000000000001, 2.5473414791840993e-05
8.446666666666667, 2.5288313554328578e-05
8.453333333333333, 2.5104573337892227e-05
8.46, 2.492218399676873e-05
8.466666666666667, 2.4741135462042448e-05
8.473333333333334, 2.4561417741051705e-05
8.48, 2.438302091680093e-05
8.486666666666666, 2.420593514737623e-05
8.493333333333334, 2.4030150665367147e-05
8.5, 2.38556577772935e-05
8.506666666666668, 2.3682446863032212e-05
8.513333333333334, 2.351050837525445e-05
8.520000000000001, 2.333983283886408e-05
8.526666666666667, 2.3170410850441237e-05
8.533333333333333, 2.300223307768969e-05
8.540000000000001, 2.28352902588896e-05
8.546666666666667, 2.2669573202351424e-05
8.553333333333335, 2.250507278588361e-05
8.56, 2.2341779956247505e-05
8.566666666666666, 2.2179685728635572e-05
8.573333333333334, 2.2018781186139435e-05
8.58, 2.1859057479229843e-05
8.586666666666668, 2.170050582523764e-05
8.593333333333334, 2.1543117507837767e-05
8.600000000000001, 2.13868838765426e-05
8.606666666666667, 2.1231796346192125e-05
8.613333333333333, 2.1077846396453706e-05
8.620000000000001, 2.0925025571323742e-05
8.626666666666667, 2.077332547863076e-05
8.633333333333335, 2.0622737789548934e-05
8.64, 2.0473254238107934e-05
8.646666666666667, 2.032486662071089e-05
8.653333333333334, 2.0177566795656803e-05
8.66, 2.0031346682663817e-05
8.666666666666668, 1.988619826239698e-05
8.673333333333334, 1.9742113576001484e-05
8.68, 1.959908472463912e-05
8.686666666666667, 1.9457103869024947e-05
8.693333333333333, 1.9316163228973513e-05
8.700000000000001, 1.9176255082942027e-05
8.706666666666667, 1.9037371767583336e-05
8.713333333333335, 1.889950567729929e-05
8.72, 1.8762649263795133e-05
8.726666666666667, 1.8626795035643654e-05
8.733333333333334, 1.8491935557847253e-05
8.74, 1.8358063451404042e-05
8.746666666666668, 1.8225171392883378e-05
8.753333333333334, 1.8093252113994355e-05
8.76, 1.796229840116708e-05
8.766666666666667, 1.7832303095132646e-05
8.773333333333333, 1.7703259090505957e-05
8.780000000000001, 1.7575159335374634e-05
8.786666666666667, 1.7447996830889823e-05
8.793333333333335, 1.7321764630857243e-05
8.8, 1.7196455841337014e-05
8.806666666666667, 1.7072063620243024e-05
8.813333333333334, 1.6948581176945563e-05
8.82, 1.6826001771877402e-05
8.826666666666668, 1.6704318716144715e-05
8.833333333333334, 1.6583525371136532e-05
8.84, 1.646361514814387e-05
8.846666666666668, 1.6344581507975752e-05
8.853333333333333, 1.6226417960581415e-05
8.860000000000001, 1.6109118064674334e-05
8.866666666666667, 1.599267542735903e-05
8.873333333333333, 1.5877083703763387e-05
8.88, 1.5762336596668624e-05
8.886666666666667, 1.5648427856148622e-05
8.893333333333334, 1.5535351279205905e-05
8.9, 1.542310070941397e-05
8.906666666666668, 1.5311670036563552e-05
8.913333333333334, 1.5201053196306522e-05
8.92, 1.5091244169808573e-05
8.926666666666668, 1.498223698340001e-05
8.933333333333334, 1.4874025708232613e-05
8.940000000000001, 1.4766604459936596e-05
8.946666666666667, 1.4659967398281548e-05
8.953333333333333, 1.4554108726839579e-05
8.96, 1.4449022692651403e-05
8.966666666666667, 1.4344703585895342e-05
8.973333333333334, 1.4241145739557561e-05
8.98, 1.4138343529105494e-05
8.986666666666666, 1.4036291372166851e-05
8.993333333333334, 1.3934983728203416e-05
9.0, 1.3834415098197096e-05
9.006666666666668, 1.37345800243304e-05
9.013333333333334, 1.3635473089673878e-05
9.020000000000001, 1.3537088917874746e-05
9.026666666666667, 1.3439422172846936e-05
9.033333333333333, 1.334246755846643e-05
9.040000000000001, 1.324621981826501e-05
9.046666666666667, 1.315067373512834e-05
9.053333333333335, 1.3055824130999382e-05
9.06, 1.2961665866577019e-05
9.066666666666666, 1.286819384102424e-05
9.073333333333334, 1.2775402991674086e-05
9.08, 1.2683288293740463e-05
9.086666666666668, 1.2591844760027751e-05
9.093333333333334, 1.2501067440647779e-05
9.100000000000001, 1.2410951422735595e-05
9.106666666666667, 1.2321491830165575e-05
9.113333333333333, 1.2232683823274333e-05
9.120000000000001, 1.2144522598583993e-05
9.126666666666667, 1.2057003388525629e-05
9.133333333333335, 1.1970121461168025e-05
9.14, 1.1883872119945246e-05
9.146666666666667, 1.1798250703389497e-05
9.153333333333334, 1.1713252584863216e-05
9.16, 1.1628873172296736e-05
9.166666666666668, 1.154510790792379e-05
9.173333333333334, 1.1461952268021528e-05
9.18, 1.1379401762652351e-05
9.186666666666667, 1.1297451935408385e-05
9.193333333333333, 1.1216098363155964e-05
9.200000000000001, 1.1135336655781958e-05
9.206666666666667, 1.1055162455947097e-05
9.213333333333335, 1.0975571438834086e-05
9.22, 1.089655931190124e-05
9.226666666666667, 1.0818121814639863e-05
9.233333333333334, 1.074025471832921e-05
9.24, 1.0662953825796204e-05
9.246666666666668, 1.0586214971177136e-05
9.253333333333334, 1.0510034019678543e-05
9.26, 1.0434406867344476e-05
9.266666666666667, 1.035932944082023e-05
9.273333333333333, 1.0284797697121802e-05
9.280000000000001, 1.0210807623406064e-05
9.286666666666667, 1.0137355236742186e-05
9.293333333333335, 1.0064436583884266e-05
9.3, 9.992047741048953e-06
9.306666666666667, 9.920184813689739e-06
9.313333333333334, 9.848843936276775e-06
9.32, 9.778021272077807e-06
9.326666666666668, 9.70771301294006e-06
9.333333333333334, 9.637915379073155e-06
9.34, 9.568624618836112e-06
9.346666666666668, 9.499837008521339e-06
9.353333333333333, 9.431548852148244e-06
9.360000000000001, 9.363756481249663e-06
9.366666666666667, 9.296456254664389e-06
9.373333333333333, 9.229644558333562e-06
9.38, 9.163317805090492e-06
9.386666666666667, 9.097472434463857e-06
9.393333333333334, 9.032104912470825e-06
9.4, 8.967211731419528e-06
9.406666666666668, 8.902789409708954e-06
9.413333333333334, 8.83883449163462e-06
9.42, 8.775343547188933e-06
9.426666666666668, 8.712313171870585e-06
9.433333333333334, 8.649739986490303e-06
9.440000000000001, 8.587620636980433e-06
9.446666666666667, 8.525951794204653e-06
9.453333333333333, 8.464730153770262e-06
9.46, 8.403952435841931e-06
9.466666666666667, 8.343615384954903e-06
9.473333333333334, 8.283715769833112e-06
9.48, 8.224250383205776e-06
9.486666666666668, 8.165216041625042e-06
9.493333333333334, 8.10660958528892e-06
9.5, 8.04842787786158e-06
9.506666666666668, 7.990667806295766e-06
9.513333333333334, 7.93332628065838e-06
9.520000000000001, 7.876400233956536e-06
9.526666666666667, 7.819886621963484e-06
9.533333333333333, 7.763782423047213e-06
9.540000000000001, 7.708084638001575e-06
9.546666666666667, 7.65279028987592e-06
9.553333333333335, 7.597896423808493e-06
9.56, 7.543400106858647e-06
9.566666666666666, 7.489298427843438e-06
9.573333333333334, 7.435588497172245e-06
9.58, 7.382267446686756e-06
9.586666666666668, 7.3293324294960946e-06
9.593333333333334, 7.276780619819229e-06
9.600000000000001, 7.2246092128261385e-06
9.606666666666667, 7.172815424478471e-06
9.613333333333333, 7.121396491375049e-06
9.620000000000001, 7.0703496705951015e-06
9.626666666666667, 7.019672239545396e-06
9.633333333333335, 6.969361495806856e-06
9.64, 6.919414756982005e-06
9.646666666666667, 6.869829360546261e-06
9.653333333333334, 6.820602663697475e-06
9.66, 6.77173204320744e-06
9.666666666666668, 6.723214895275215e-06
9.673333333333334, 6.675048635381076e-06
9.680000000000001, 6.627230698142024e-06
9.686666666666667, 6.579758537167122e-06
9.693333333333333, 6.532629624915447e-06
9.700000000000001, 6.485841452555228e-06
9.706666666666667, 6.439391529821021e-06
9.713333333333335, 6.393277384877367e-06
9.72, 6.347496564177588e-06
9.726666666666667, 6.302046632328665e-06
9.733333333333334, 6.256925171953431e-06
9.74, 6.212129783557177e-06
9.746666666666668, 6.167658085390742e-06
9.753333333333334, 6.123507713319941e-06
9.76, 6.079676320692467e-06
9.766666666666667, 6.036161578206526e-06
9.773333333333333, 5.992961173780268e-06
9.780000000000001, 5.950072812424091e-06
9.786666666666667, 5.907494216111546e-06
9.793333333333335, 5.865223123652664e-06
9.8, 5.823257290565748e-06
9.806666666666667, 5.781594488955267e-06
9.813333333333334, 5.740232507385996e-06
9.82, 5.699169150758907e-06
9.826666666666668, 5.658402240189787e-06
9.833333333333334, 5.617929612888033e-06
9.84, 5.577749122035434e-06
9.846666666666668, 5.537858636665586e-06
9.853333333333333, 5.498256041548203e-06
9.860000000000001, 5.458939237068187e-06
9.866666666666667, 5.4199061391103285e-06
9.873333333333335, 5.381154678941814e-06
9.88, 5.342682803099927e-06
9.886666666666667, 5.3044884732744385e-06
9.893333333333334, 5.266569666196519e-06
9.9, 5.228924373524841e-06
9.906666666666668, 5.1915506017354925e-06
9.913333333333334, 5.154446372008673e-06
9.92, 5.117609720121465e-06
9.926666666666668, 5.081038696335958e-06
9.933333333333334, 5.044731365294129e-06
9.940000000000001, 5.008685805906484e-06
9.946666666666667, 4.972900111248953e-06
9.953333333333333, 4.937372388454494e-06
9.96, 4.902100758609969e-06
9.966666666666667, 4.867083356649513e-06
9.973333333333334, 4.832318331253467e-06
9.98, 4.797803844745139e-06
9.986666666666668, 4.7635380729860635e-06
9.993333333333334, 4.729519205279714e-06
10.0, 4.695745444267669e-06
10.006666666666668, 4.66221500583018e-06
10.013333333333334, 4.628926118988848e-06
10.020000000000001, 4.5958770258074734e-06
10.026666666666667, 4.563065981294936e-06
10.033333333333333, 4.5304912533085246e-06
10.040000000000001, 4.498151122458059e-06
10.046666666666667, 4.466043882010721e-06
10.053333333333335, 4.434167837796631e-06
10.06, 4.402521308115079e-06
